map_name	utterance	trajectory	path_names	path_idxs
brown	There is a right and a left turn	War Memorial|Starbucks|Brown Bear|P-131317|Marcus Aurelius|Campus Market|Slavery Memorial	5|0|7|3|6|2|4	path_891.png
brown	Go from Campus Market to the Slavery Memorial.	Campus Market|Slavery Memorial	2|4	path_640.png
brown	Begin at Campus Market. End at Slavery Memorial	Campus Market|Slavery Memorial	2|4	path_640.png
brown	Begin at Campus Market. Move down and to the left to Slavery memorial.	Campus Market|Slavery Memorial	2|4	path_640.png
brown	Go to the left and then to the right and then forward	Slavery Memorial|Campus Market|Marcus Aurelius|War Memorial|Starbucks	4|2|6|5|0	path_389.png
brown	Go from the Slavery Memorial to the Campus Market followed by Marcus Aurelius.Then head towards the War Memorial and finish at the Starbucks.	Slavery Memorial|Campus Market|Marcus Aurelius|War Memorial|Starbucks	4|2|6|5|0	path_389.png
brown	go from slavery memorial to campus market to marcus aurelius then to war memorial then from there go to p-131317 the to starbucks	Slavery Memorial|Campus Market|Marcus Aurelius|War Memorial|Starbucks	4|2|6|5|0	path_389.png
brown	starting at slavery memorial fly upward at 2 oclock to campus market.	Slavery Memorial|Campus Market|Marcus Aurelius|War Memorial|P-131317|Starbucks	4|2|6|5|3|0	path_153.png
brown	Begin at the Slavery Memorial, then travel northeast to the Campus Market, followed by northwest to Marcus Aurelius, then northeast to the War Memorial. From the War Memorial go east to P-131317, then continue east to Starbucks.	Slavery Memorial|Campus Market|Marcus Aurelius|War Memorial|P-131317|Starbucks	4|2|6|5|3|0	path_153.png
brown	go from slavery memorial to campus market to marcus aurelius to war memorial to p-131317 to starbucks	Slavery Memorial|Campus Market|Marcus Aurelius|War Memorial|P-131317|Starbucks	4|2|6|5|3|0	path_153.png
brown	Start at P-131317, go to Brown Bear, then to Marcus Aurelius. Go to Campus Market, and end at Blue Room.	P-131317|Brown Bear|Marcus Aurelius|Campus Market|Blue Room	3|7|6|2|1	path_641.png
brown	go from p-131317 to brown bear to marcus aurelius to campus market to blue room	P-131317|Brown Bear|Marcus Aurelius|Campus Market|Blue Room	3|7|6|2|1	path_641.png
brown	Start at P-131317 and then go to Brown Bear, followed by Marcus Aurelius, the Campus Market and then the Blue Room.	P-131317|Brown Bear|Marcus Aurelius|Campus Market|Blue Room	3|7|6|2|1	path_641.png
brown	Starting at the Blue Room, head to Campus Market. Turn left and go to Marcus Aurelia, before making a sharp right and going directly to P-131317.	Blue Room|Campus Market|Marcus Aurelius|P-131317	1|2|6|3	path_893.png
brown	Go straight from Blue Room to Campus Market and then go straight to Marcus Aurelius. Lastly, go straight to P-131317.	Blue Room|Campus Market|Marcus Aurelius|P-131317	1|2|6|3	path_893.png
brown	From the Blue Room had to campus market. From the Campus market head over to Marcus Aurelius. Leave Marcus Aurelius and go to P-131317.	Blue Room|Campus Market|Marcus Aurelius|P-131317	1|2|6|3	path_893.png
brown	Go from p-131317 to starbucks to war memorial	P-131317|Starbucks|War Memorial	3|0|5	path_390.png
brown	NA	P-131317|Starbucks|War Memorial	3|0|5	path_390.png
brown	Beginning at P-131317, go to the War Memorial. Then make a u-turn and head all the way to Starbucks, passing through P-131317 but not stopping there.	P-131317|Starbucks|War Memorial	3|0|5	path_390.png
brown	Starting at Campus Market, head directly to the Slavery Memorial, passing to the right of the Blue Room.	Campus Market|Slavery Memorial	2|4	path_391.png
brown	Go straight from Campus Market to Slavery Memorial.	Campus Market|Slavery Memorial	2|4	path_391.png
brown	campus market to slavery memorial	Campus Market|Slavery Memorial	2|4	path_391.png
brown	Begin at P-131317. End at War Memorial	P-131317|War Memorial	3|5	path_154.png
brown	Go straight from P-131317 to War Memorial.	P-131317|War Memorial	3|5	path_154.png
brown	from p-131317 go west and slightly south to the war memorial	P-131317|War Memorial	3|5	path_154.png
brown	Go straight from Campus Market to Marcus Aurelius and then go straight to P-131317. Lastly, go straight to Brown Bear.	Campus Market|Marcus Aurelius|P-131317|Brown Bear	2|6|3|7	path_642.png
brown	Start at the Campus Market and fly to Marcus Aurelius. Proceed on to P-131317 and finish at Brown Bear.	Campus Market|Marcus Aurelius|P-131317|Brown Bear	2|6|3|7	path_642.png
brown	Begin at Campus Market. Move up and to the left to Marcus Aurelius. Go up and to the right to P-131317. Move left and slightly down to Brown Bear.	Campus Market|Marcus Aurelius|P-131317|Brown Bear	2|6|3|7	path_642.png
brown	Go from the Campus Market to Marcus Aurelius. Then go to P-131317. Then go to Brown Bear.	Campus Market|Marcus Aurelius|P-131317|Brown Bear	2|6|3|7	path_894.png
brown	Please go from the Campus Market to Marcus Aurelius, then go to P-131317. Then go to Brown Bear.	Campus Market|Marcus Aurelius|P-131317|Brown Bear	2|6|3|7	path_894.png
brown	Begin at the campus market. Go to the left and slightly up to Marcus Aurelius. Continue up and to the right to R131317. Go left to the Brown Hear.	Campus Market|Marcus Aurelius|P-131317|Brown Bear	2|6|3|7	path_894.png
brown	Go straight from Campus Market to Marcus Aurelius and then go straight to Brown Bear. Then go straight to P-131317. Then go straight to Starbucks. Lastly, go straight to War Memorial.	Campus Market|Marcus Aurelius|Brown Bear|P-131317|Starbucks|War Memorial	2|6|7|3|0|5	path_393.png
brown	Starting at campus market go Northwest until you reach Marcus Aurelius and then Slightly North East until you reach brown bear, continue Eastward to War Memorial passing P - 1 3 1 3 1 7 and straight East until you hit Starbucks.	Campus Market|Marcus Aurelius|Brown Bear|P-131317|Starbucks|War Memorial	2|6|7|3|0|5	path_393.png
brown	Please go from Campus Market to Marcus Aurelius. From there go to Brown Bear, then to P-131317. From there go to Starbucks, and then to War Memorial.	Campus Market|Marcus Aurelius|Brown Bear|P-131317|Starbucks|War Memorial	2|6|7|3|0|5	path_393.png
brown	Go straight from P-131317 to Marcus Aurelius and then go straight to Campus Market. Lastly, go straight to Slavery Memorial.	P-131317|Marcus Aurelius|Campus Market|Slavery Memorial	3|6|2|4	path_643.png
brown	Starting at P-131317, head southwest to Marcus Aurelius, then southeast to Campus Market, then southwest to Slavery Memorial	P-131317|Marcus Aurelius|Campus Market|Slavery Memorial	3|6|2|4	path_643.png
brown	Start at P-131371. 
Go to Marcus Aurelius.
Go to Campus Market.
Do not go to Blue room, go to the Slavery Memorial instead.	P-131317|Marcus Aurelius|Campus Market|Slavery Memorial	3|6|2|4	path_643.png
brown	go from campus market to marcus aurelius to p-131317 to starbucks to brown bear to war memorial	Campus Market|Marcus Aurelius|P-131317|Starbucks|Brown Bear|War Memorial	2|6|3|0|7|5	path_157.png
brown	Begin at Campus Market, go to Marcus Aurelius, then to P-131317. From P-131317, go to Starbucks, then Brown Bear. End at War Memorial.	Campus Market|Marcus Aurelius|P-131317|Starbucks|Brown Bear|War Memorial	2|6|3|0|7|5	path_157.png
brown	Start at Campus Market. Go far to the left and up to Marcus Aurelius. Go up and to the right to P-131317. Move far to the right and slightly up to Starbucks. Go far to the left and a little bit down to Brown Bear. Go a little up and to the right to War Memorial.	Campus Market|Marcus Aurelius|P-131317|Starbucks|Brown Bear|War Memorial	2|6|3|0|7|5	path_157.png
brown	Starting at Marcus Aurelius, go to Brown Bear, then out to Starbucks. Go back to P-131317, to the War Memorial, and then back to Marcus Aurelius.	War Memorial|Marcus Aurelius|Brown Bear|Starbucks|P-131317	5|6|7|0|3	path_396.png
brown	Begin at War Memorial, go to Marcus Aurelius, then to Brown Bear. From Brown Bear, go to Starbucks, then end at P-131317.	War Memorial|Marcus Aurelius|Brown Bear|Starbucks|P-131317	5|6|7|0|3	path_396.png
brown	go from war memorial to marcus aurelius to brown bear to starbucks to p-131317	War Memorial|Marcus Aurelius|Brown Bear|Starbucks|P-131317	5|6|7|0|3	path_396.png
brown	{}	Marcus Aurelius|P-131317|Starbucks	6|3|0	path_896.png
brown	From Marcus Aurelius, proceed to P-131317 and then move to Starbucks as your final destination.	Marcus Aurelius|P-131317|Starbucks	6|3|0	path_896.png
brown	Starting at Marcus Aurelius, go northeast to reach P-131317, then continue east and slightly north to reach Starbucks.	Marcus Aurelius|P-131317|Starbucks	6|3|0	path_896.png
brown	Begin at Starbucks. Move left to R131317. Go down and to the left to Marcus Aurelius. Go down and to the right to Campus Market. Go slightly down and to the right to the Blue Room. and go down and to the left to the Slavery Memorial.	Starbucks|P-131317|Marcus Aurelius|Campus Market|Blue Room|Slavery Memorial	0|3|6|2|1|4	path_398.png
brown	Starting from Starbucks go west to P-131317, then southwest to Marcus Aurelius. From there go southeast to the Campus Market, then slightly southwest to the Blue Room, and lastly southwest to the Slavery Memorial.	Starbucks|P-131317|Marcus Aurelius|Campus Market|Blue Room|Slavery Memorial	0|3|6|2|1|4	path_398.png
brown	Go straight from Starbucks to P-131317 and then go straight to Marcus Aurelius. Then go straight to Campus Market. Then go straight to Blue Room. Lastly, go straight to Slavery Memorial.	Starbucks|P-131317|Marcus Aurelius|Campus Market|Blue Room|Slavery Memorial	0|3|6|2|1|4	path_398.png
brown	Do not stop going left	Starbucks|Brown Bear|War Memorial	0|7|5	path_644.png
brown	Begin at starbucks. Move far left and slightly down to Brown Bear. Go a little bit up and to the right to War Memorial.	Starbucks|Brown Bear|War Memorial	0|7|5	path_644.png
brown	Start at Starbucks and go to Brown Bear. Once there turn and go to the War Memorial	Starbucks|Brown Bear|War Memorial	0|7|5	path_644.png
brown	Go from Marcus Aurelius to the Campus Market, and then proceed to the Slavery Memorial.	Marcus Aurelius|Campus Market|Slavery Memorial	6|2|4	path_158.png
brown	Starting at Marcus Aurelius, head southeast to Campus Market, then southwest to Slavery Memorial.	Marcus Aurelius|Campus Market|Slavery Memorial	6|2|4	path_158.png
brown	From Marcus Aurelius go to the Campus Market. From there you will go to your final stop, the Slavery Memorial.	Marcus Aurelius|Campus Market|Slavery Memorial	6|2|4	path_158.png
brown	Beginning of slavery Memorial had North East until you reach campus market. From campus markets like Northwest turn and continue straight until you reach Marcus Aurelius.  from Marcus Aurelius slight Northeastern and head straight to War Memorial	Slavery Memorial|Campus Market|Marcus Aurelius|War Memorial	4|2|6|5	path_901.png
brown	NA	Slavery Memorial|Campus Market|Marcus Aurelius|War Memorial	4|2|6|5	path_901.png
brown	go from slavery memorial to campus market to marcus aurelius to war memorial	Slavery Memorial|Campus Market|Marcus Aurelius|War Memorial	4|2|6|5	path_901.png
brown	starting at marcus aurelies fly up 2 oclock to p131317 take right to starbucks tun back left flying passed p131317 to war memorial	Marcus Aurelius|P-131317|Starbucks|War Memorial	6|3|0|5	path_399.png
brown	Go straight from Marcus Aurelius to P-131317 and then go straight to Starbucks. Lastly, go straight to War Memorial.	Marcus Aurelius|P-131317|Starbucks|War Memorial	6|3|0|5	path_399.png
brown	From Marcus Aurelius, go northeast to P-131317. Next, go east to Starbucks, then back west past P-131317 to War Memorial.	Marcus Aurelius|P-131317|Starbucks|War Memorial	6|3|0|5	path_399.png
brown	Go from Brown Bear to Marcus Aurelius and then to P-131317. Continue on to Starbucks and then finish at the War Memorial.	Brown Bear|Marcus Aurelius|P-131317|Starbucks|War Memorial	7|6|3|0|5	path_645.png
brown	Begin at Brown Bear and continue to Marcus Aurelius, P-131317, Starbucks then to the War Memorial	Brown Bear|Marcus Aurelius|P-131317|Starbucks|War Memorial	7|6|3|0|5	path_645.png
brown	Go from Brown Bear to Marcus Aurelius. Then go to P-131317. Then go to Starbucks. Then go to War Memorial.	Brown Bear|Marcus Aurelius|P-131317|Starbucks|War Memorial	7|6|3|0|5	path_645.png
brown	Go straight from Starbucks to Brown Bear and then go straight to War Memorial. Lastly, go straight to P-131317.	Starbucks|Brown Bear|War Memorial|P-131317	0|7|5|3	path_159.png
brown	Begin at Starbucks and head directly to the Brown Bear, bypassing both P-131317 and the War Memorial on your right. Then turn around and head to the War Memorial, and then straight ahead to P-131317.	Starbucks|Brown Bear|War Memorial|P-131317	0|7|5|3	path_159.png
brown	Begin at Starbucks then turn left and head west towards Brown Bear. Next, turn right and continue northeast towards War Memorial. Lastly, continue east and end at P131317.	Starbucks|Brown Bear|War Memorial|P-131317	0|7|5|3	path_159.png
brown	Go from p-131317 to war memorial to marcus aurelius to campus market to blue room to slavery memorial	P-131317|War Memorial|Marcus Aurelius|Campus Market|Blue Room|Slavery Memorial	3|5|6|2|1|4	path_902.png
brown	starting at point 120317 head west to the War Memorial, southwest to Marcus Aurelius, southeast to the Campus market, slightly southwest to the colored room and southwest ending at the Slavery Memorial	P-131317|War Memorial|Marcus Aurelius|Campus Market|Blue Room|Slavery Memorial	3|5|6|2|1|4	path_902.png
brown	Go from P-131317 to the War Memorial and then to Marcus Aurelius. Continue to the Campus Market and then to the Blue Room. Finish at the Slavery Memorial.	P-131317|War Memorial|Marcus Aurelius|Campus Market|Blue Room|Slavery Memorial	3|5|6|2|1|4	path_902.png
brown	Go straight from Blue Room to Slavery Memorial.	Blue Room|Slavery Memorial	1|4	path_646.png
brown	go from blue room to slavery memorial	Blue Room|Slavery Memorial	1|4	path_646.png
brown	Begin at Blue Room, go to Slavery Memorial.	Blue Room|Slavery Memorial	1|4	path_646.png
brown	from marcus aurelius go to war memorial then to p-131317 then to starbucks then back to p-131317 then to war memorial then to marcus aurelius then up to brown bear	P-131317|Starbucks|War Memorial|Marcus Aurelius|Brown Bear	3|0|5|6|7	path_400.png
brown	Go straight from P-131317 to Starbucks and then go straight to War Memorial. Then go straight to Marcus Aurelius. Lastly, go straight to Brown Bear.	P-131317|Starbucks|War Memorial|Marcus Aurelius|Brown Bear	3|0|5|6|7	path_400.png
brown	I am unable to see the trajectory picture.	P-131317|Starbucks|War Memorial|Marcus Aurelius|Brown Bear	3|0|5|6|7	path_400.png
brown	Begin at Brown Bear, go to War Memorial. End at P-131317.	Brown Bear|War Memorial|P-131317	7|5|3	path_903.png
brown	Go straight from Brown Bear to War Memorial and then go straight to P-131317.	Brown Bear|War Memorial|P-131317	7|5|3	path_903.png
brown	From starting point Brown Bear move to War Memorial and finish at P-131317.	Brown Bear|War Memorial|P-131317	7|5|3	path_903.png
brown	Begin at Marcus Aurelius. Move down and to the right to Campus Market. Move slightly down and left to Blue Room.	Marcus Aurelius|Campus Market|Blue Room	6|2|1	path_649.png
brown	Go straight from Marcus Aurelius to Campus Market and then go straight to Blue Room.	Marcus Aurelius|Campus Market|Blue Room	6|2|1	path_649.png
