map_name	utterance	trajectory	path_names	path_idxs
austin	FROM THE VARSITY PIZZA AND MONOCHROME FOR AUSTIN HEAD 11 0CLOCK TO MUSTANGS ANF OVER TO BASS CONCERT HALL	Monochrome for Austin|The Varsity Pizza|Mustangs|Bass Concert Hall	9|0|4|5	path_372.png
austin	Starting at Monochrome for Austin, go to The Varsity Pizza, then Mustangs, and then Winged Victory.	Monochrome for Austin|The Varsity Pizza|Mustangs|Bass Concert Hall	9|0|4|5	path_372.png
austin	The path goes from Barbara Jordan Statue to The Varsity Pizza to Pedogna to The Torchbearers.	Barbara Jordan Statue|Monochrome for Austin|The Varsity Pizza|Pedogna|The Torchbearers	1|9|0|11|2	path_132.png
austin	Starting at Barbara Jordan Statue, travel to The Torchbearers, going through Monochrome for Austin, The Varsity Pizza, and Pedogna.	Barbara Jordan Statue|Monochrome for Austin|The Varsity Pizza|Pedogna|The Torchbearers	1|9|0|11|2	path_132.png
austin	Start on Barbara Jordan Statue then go north to The Varsity Pizza then southwest to Peogna then southwest to The Torchbearers.	Barbara Jordan Statue|Monochrome for Austin|The Varsity Pizza|Pedogna|The Torchbearers	1|9|0|11|2	path_132.png
austin	Starting from Diana the Huntress, go to Monochrome for Austin, then The Varsity Pizza, then Mustangs and then Winged Victory.	Diana the Huntress|Monochrome for Austin|The Varsity Pizza|Mustangs|Bass Concert Hall	3|9|0|4|5	path_374.png
austin	Start at Diana the Huntress. Continue straight past Monochrome for Austin to The Varsity Pizza. Veer right and continue straight to Mustangs.Make a slight left and continue straight past Winged Victory to Bass Concert Hall.	Diana the Huntress|Monochrome for Austin|The Varsity Pizza|Mustangs|Bass Concert Hall	3|9|0|4|5	path_374.png
austin	Start on Diana the Huntress then northwest to The Varsity Pizza then north to Mustangs then northwest to Bass Concert Hall.	Diana the Huntress|Monochrome for Austin|The Varsity Pizza|Mustangs|Bass Concert Hall	3|9|0|4|5	path_374.png
austin	from clark kent, go up and slightly leftward until you reach mustangs, and then continue on until you get to winged victory.	Clock Knot|Mustangs|Winged Victory|Prometheus and Vulture|Bass Concert Hall	6|4|13|10|5	path_375.png
austin	FROM CLOCK KNOT HEAD GO 11 OCLOCK TO WINGED VICTORY PASSING MUSTANGS	Clock Knot|Mustangs|Winged Victory|Prometheus and Vulture|Bass Concert Hall	6|4|13|10|5	path_375.png
austin	Start on Clock Knot then go northwest to Mustangs then northwest to Winged Victory.	Clock Knot|Mustangs|Winged Victory|Prometheus and Vulture|Bass Concert Hall	6|4|13|10|5	path_375.png
austin	From The Torchbearers go to Pedogna. Then go to Monochrome for Austin. Next go to Diana the Huntress.	The Torchbearers|Pedogna|Monochrome for Austin|Diana the Huntress	2|11|9|3	path_133.png
austin	Start on The Torchbearers then go northeast to Pedogna then nort to Monochrome for Austin then southeast to Diana the Huntress.	The Torchbearers|Pedogna|Monochrome for Austin|Diana the Huntress	2|11|9|3	path_133.png
austin	Starting at The Torchbearers, travel to Diana the Huntress, going through Pedogna and Monochrome for Austin.	The Torchbearers|Pedogna|Monochrome for Austin|Diana the Huntress	2|11|9|3	path_133.png
austin	Start at Pedogna and head north-northeast to Circle with Towers. Once there, head northeast to Mustangs. After that, head northwest to Amphora.	Pedogna|Circle with Towers|Mustangs|Amphora	11|7|4|12	path_376.png
austin	starting at pedogna go north east to the circle with towers and then go south east to the mustangs. once there turn to the north west and go to amphora.	Pedogna|Circle with Towers|Mustangs|Amphora	11|7|4|12	path_376.png
austin	Start on Pedogna then go north to Circle with Towers then north to Mustangs then northwest to Amphora.	Pedogna|Circle with Towers|Mustangs|Amphora	11|7|4|12	path_376.png
austin	FROM AMPHORA  HEAD 5 OCLOCK TO MUSTANGS BEARING NORTH TO THE VARSITY PIZZA	Amphora|Bass Concert Hall|Winged Victory|Mustangs|The Varsity Pizza	12|5|13|4|0	path_134.png
austin	From Amphora go to Bass Concert Hall, then go to Winged Victory, then go to Mustangs, then finally to The Varsity Pizza.	Amphora|Bass Concert Hall|Winged Victory|Mustangs|The Varsity Pizza	12|5|13|4|0	path_134.png
austin	Start on Winged Victory then go southeast to Mustangs then south to The Varsity Pizza.	Amphora|Bass Concert Hall|Winged Victory|Mustangs|The Varsity Pizza	12|5|13|4|0	path_134.png
austin	Leave the Varsity Pizza and go to Clock Knot.	The Varsity Pizza|Clock Knot	0|6	path_377.png
austin	Starting from the Varsity Plaza, proceed slightly to the northeast. From there, you should reach Clock Knot.	The Varsity Pizza|Clock Knot	0|6	path_377.png
austin	Starting at The Varsity Pizza continue straight to Clock Knot.	The Varsity Pizza|Clock Knot	0|6	path_377.png
austin	FROM AMPHORA  HEAD 5 OCLOCK TO MUSTANGS	Amphora|Bass Concert Hall|Mustangs	12|5|4	path_135.png
austin	Go from Amphora to Mustangs	Amphora|Bass Concert Hall|Mustangs	12|5|4	path_135.png
austin	From your starting point at Amphora, travel South East until you reach your destination at Mustangs.	Amphora|Bass Concert Hall|Mustangs	12|5|4	path_135.png
austin	STARTING AT RACE PACE BICYCLES GO 4 OCLOCK TO HOPKINS UNIVERSITY BEARING 7 OCLOCK TO BAMBOO CAFE	The Varsity Pizza|Circle with Towers|The West	0|7|14	path_378.png
austin	Start at The Varsity Pizza, and head directly west to Circle with Towers. Once there, head southwest to The West.	The Varsity Pizza|Circle with Towers|The West	0|7|14	path_378.png
austin	Start The Varsity Pizza head west to Circle with Towers.  Upon getting there go Southwest to The West.	The Varsity Pizza|Circle with Towers|The West	0|7|14	path_378.png
austin	Start at Mustangs and go to The Varsity Pizza, then finish at The West.	Mustangs|The Varsity Pizza|The West	4|0|14	path_136.png
austin	Starting at Mustangs, travel to The West, going through The Varsity Pizza.	Mustangs|The Varsity Pizza|The West	4|0|14	path_136.png
austin	Mustangs then south to The Varsity Pizza then west to The West.	Mustangs|The Varsity Pizza|The West	4|0|14	path_136.png
austin	Start on Diana the Huntress then go north to Monochrome for Austin then north to Mustangs then northwest to Amphora.	Diana the Huntress|Monochrome for Austin|Mustangs|Amphora	3|9|4|12	path_379.png
austin	Leave Diana the Huntress and go up to Monochrome for Austin and then to Mustangs before stopping at Amphora.	Diana the Huntress|Monochrome for Austin|Mustangs|Amphora	3|9|4|12	path_379.png
austin	DIANE THE HUNTRESS AND GO 11 OCLOCK TO THE VARSITY PIZZA TO MUSTANGS TO AMPHORA	Diana the Huntress|Monochrome for Austin|Mustangs|Amphora	3|9|4|12	path_379.png
austin	Start at Pedogna and go to The West, then go to Circle with Towers.	Pedogna|The West|Circle with Towers	11|14|7	path_137.png
austin	Start at Pedogna. Head straight to The West. Make a right and continue straight to Circle with Towers.	Pedogna|The West|Circle with Towers	11|14|7	path_137.png
austin	Start on Pedogna then north to The West then east to Circle with Towers.	Pedogna|The West|Circle with Towers	11|14|7	path_137.png
austin	Go from Clock Knot to Monochrome for Austin then to The West.	Clock Knot|Monochrome for Austin|The West	6|9|14	path_380.png
austin	Walk from Clock Knot to Monochrome for Austin, then continue straight to The West.	Clock Knot|Monochrome for Austin|The West	6|9|14	path_380.png
austin	Start on Clock Knot then west to Monochrome for Austin then west to The West.	Clock Knot|Monochrome for Austin|The West	6|9|14	path_380.png
austin	FROM THE VARSITY PIZZA AND MONOCHROME FOR AUSTIN  AND HEAD 3 OCLOCK TO CIRCLE KNOT	The Varsity Pizza|Monochrome for Austin|Clock Knot	0|9|6	path_138.png
austin	Leave from The Varsity Pizza, go to Monochrome for Austin, and then to Clock Knot.	The Varsity Pizza|Monochrome for Austin|Clock Knot	0|9|6	path_138.png
austin	Start on Monochrome for Austin then east to Clock Knot.	The Varsity Pizza|Monochrome for Austin|Clock Knot	0|9|6	path_138.png
austin	Start on Winged Victory then go north to Amphora.	Amphora|Bass Concert Hall|Prometheus and Vulture	12|5|10	path_381.png
austin	beginning at winged victory, go up and very slightly right to reach amphora.	Amphora|Bass Concert Hall|Prometheus and Vulture	12|5|10	path_381.png
austin	HOVER OVER WINGED VICTORY AND AMPHORA	Amphora|Bass Concert Hall|Prometheus and Vulture	12|5|10	path_381.png
austin	Leave The Torchbearers and go to Circle with Towers before heading up to Mustangs.  Then go to Winged Victory.	The Torchbearers|Circle with Towers|Mustangs|Prometheus and Vulture|Bass Concert Hall	2|7|4|10|5	path_139.png
austin	Start on The Torchbearers then north to the Circle with Towers then north to Mustangs then northwest to Winged Victory.	The Torchbearers|Circle with Towers|Mustangs|Prometheus and Vulture|Bass Concert Hall	2|7|4|10|5	path_139.png
austin	Starting at The Torchbearers head straight to Circle with Towers. Veer right and continue straight to Mustangs. Make a left and continue straight past Winged Victory to where Bass Concert Hall and Prometheus and Vulture are.	The Torchbearers|Circle with Towers|Mustangs|Prometheus and Vulture|Bass Concert Hall	2|7|4|10|5	path_139.png
austin	From Bass Concert Hall go to Mustangs. Then go to Circle with Towers. Next go to The West.	Bass Concert Hall|Mustangs|Circle with Towers|The West	5|4|7|14	path_142.png
austin	begin at winged victory and go to mustangs and circle with towers before ending at the west	Bass Concert Hall|Mustangs|Circle with Towers|The West	5|4|7|14	path_142.png
austin	Starting from Brass Concert Hall, go to Mustangs, then to Circle with Towers. From there, go to The West.	Bass Concert Hall|Mustangs|Circle with Towers|The West	5|4|7|14	path_142.png
austin	Start on Monochrome for Austin then west to Circle with Towers then southwest to The West.	The Varsity Pizza|Monochrome for Austin|Circle with Towers|The West	0|9|7|14	path_384.png
austin	from monochrome for austin go slightly to the north west to the circle with towers and then go south west to get to the west.	The Varsity Pizza|Monochrome for Austin|Circle with Towers|The West	0|9|7|14	path_384.png
austin	Go west to The West	The Varsity Pizza|Monochrome for Austin|Circle with Towers|The West	0|9|7|14	path_384.png
austin	From The Torchbearers go to Clock with Towers, then to Mustang, and finally to Bass Concert Hall.	The Torchbearers|Circle with Towers|Mustangs|Bass Concert Hall|Amphora	2|7|4|5|12	path_143.png
austin	The Torchbearers then north to Circle with Towers then north to Mustangs then northwest to Bass Concert Hall.	The Torchbearers|Circle with Towers|Mustangs|Bass Concert Hall|Amphora	2|7|4|5|12	path_143.png
austin	Go from the Torchbearers to the Circle with Towers, then to Mustangs and then to Bass Concert Hall.	The Torchbearers|Circle with Towers|Mustangs|Bass Concert Hall|Amphora	2|7|4|5|12	path_143.png
austin	Start on The Varsity Pizza then go north to Mustangs then northwest to Bell Town Hall.	Monochrome for Austin|Mustangs|Bass Concert Hall|Prometheus and Vulture	9|4|5|10	path_144.png
austin	Walk from The Varsity Pizza to Mustangs, then turn left and walk to Bass Concert Hall.	Monochrome for Austin|Mustangs|Bass Concert Hall|Prometheus and Vulture	9|4|5|10	path_144.png
austin	From Monochrome for Austin go to Mustangs. Then go to Prometheus and Vulture.	Monochrome for Austin|Mustangs|Bass Concert Hall|Prometheus and Vulture	9|4|5|10	path_144.png
austin	FROM PROMETHEUS AND VULTURE GO 5 OCLOCK TO MUSTAND TO THE VARSITY PIZZA AND MONOCHROME FOR AUSTIN THAN SOUTH TO FROM BABRARA JORDAN STATUE	Prometheus and Vulture|Mustangs|The Varsity Pizza|Barbara Jordan Statue	10|4|0|1	path_385.png
austin	Starting from Prometheus and Vulture then to Mustangs then to The Varsity Pizza then finally go to Barbara Jordan Statue	Prometheus and Vulture|Mustangs|The Varsity Pizza|Barbara Jordan Statue	10|4|0|1	path_385.png
austin	Starting at Prometheus and Vulture go southeast to Mustangs.  At Mustangs continue southeast to  Varsity Pizza.  Continue south to Barbara Jordan Statue.	Prometheus and Vulture|Mustangs|The Varsity Pizza|Barbara Jordan Statue	10|4|0|1	path_385.png
austin	Go north from Pedogna to the Circle with Towers, then turn right and go to the Vermillion.  Make a left at the Vermillion and continue straight to the Mustangs.	Pedogna|Circle with Towers|Vermillion|Mustangs	11|7|8|4	path_146.png
austin	Start on Pedogna then go north to Circle with Towers then east to Vermillion then north to Mustangs.	Pedogna|Circle with Towers|Vermillion|Mustangs	11|7|8|4	path_146.png
austin	Starting at Pedogna, go to the Circle with Towers, then Vermillion and then Mustangs.	Pedogna|Circle with Towers|Vermillion|Mustangs	11|7|8|4	path_146.png
austin	start at diana the huntress, and go up in a slightly leftward direction to reach the varsity pizza, and then further left and upward to get to mustangs. from mustangs, go even further left and up until you reach winged victory.	Diana the Huntress|The Varsity Pizza|Mustangs|Bass Concert Hall|Winged Victory	3|0|4|5|13	path_386.png
austin	DIANE THE HUNTRESS AND GO 11 OCLOCK TO THE VARSITY PIZZA TO MUSTANGS TO WINGED VICTORY	Diana the Huntress|The Varsity Pizza|Mustangs|Bass Concert Hall|Winged Victory	3|0|4|5|13	path_386.png
austin	Start on Diana the Huntress then north to The Varsity Pizza then north to Mustangs then northwest to Bass Concert Hall.	Diana the Huntress|The Varsity Pizza|Mustangs|Bass Concert Hall|Winged Victory	3|0|4|5|13	path_386.png
austin	Start on The Varsity Pizza then southwest to Pedogna.	The Varsity Pizza|Pedogna	0|11	path_147.png
austin	From The Varsity Pizza go to Pedogna.	The Varsity Pizza|Pedogna	0|11	path_147.png
austin	The path goes from The Varsity Pizza to Pedogna.	The Varsity Pizza|Pedogna	0|11	path_147.png
austin	FROM DIANE THE HUNTRESS GO 11 OCLOCK TO THE VARSITY PIZZA AND MONOCHROME FOR AUSTIN	Diana the Huntress|Monochrome for Austin	3|9	path_387.png
austin	The path goes from Diana the Huntress to Monochrome for Austin.	Diana the Huntress|Monochrome for Austin	3|9	path_387.png
austin	Start on Diana the Huntress then northwest to Monochrome for Austin.	Diana the Huntress|Monochrome for Austin	3|9	path_387.png
austin	Go north to Mustangs	Circle with Towers|The Varsity Pizza|Monochrome for Austin|Mustangs	7|0|9|4	path_148.png
austin	FROM CIRCLE WITH TOWERS GO WEST  TO THE VARSITY PIZZA AND MONOCHROME FOR AUSTIN AND SOUTH TO MUSTANGS	Circle with Towers|The Varsity Pizza|Monochrome for Austin|Mustangs	7|0|9|4	path_148.png
austin	Start on Circle with Towers then go east to The Varsity Pizza then north to Mustangs.	Circle with Towers|The Varsity Pizza|Monochrome for Austin|Mustangs	7|0|9|4	path_148.png
austin	Start at Amphora heading southeast to Mustangs.  Once there head southwest to Vermillion.  At Vermillion continue southwest to The Torchbearers.	Amphora|Bass Concert Hall|Mustangs|Vermillion|The Torchbearers	12|5|4|8|2	path_388.png
austin	Start on Amphora then go southeast to Mustangs then south to Vermillion then south to The Torchbearers.	Amphora|Bass Concert Hall|Mustangs|Vermillion|The Torchbearers	12|5|4|8|2	path_388.png
austin	Start at Amphora and go to Mustangs, then to Vermilion then to The Torchbearers.	Amphora|Bass Concert Hall|Mustangs|Vermillion|The Torchbearers	12|5|4|8|2	path_388.png
austin	Starting at The Varsity Pizza head north/northwest to mustangs.  Continue from mustangs northwest to Prometheus and Vulture.  From there continue on north to Amphora.	The Varsity Pizza|Monochrome for Austin|Mustangs|Bass Concert Hall|Amphora|Prometheus and Vulture	0|9|4|5|12|10	path_390.png
austin	Walk from The Varsity Pizza to Mustangs, then turn left and walk to Winged Victory, then continue to Amphora.	The Varsity Pizza|Monochrome for Austin|Mustangs|Bass Concert Hall|Amphora|Prometheus and Vulture	0|9|4|5|12|10	path_390.png
austin	Start on The Varsity Pizza then go north to Mustangs then northwest to Winged Victory.	The Varsity Pizza|Monochrome for Austin|Mustangs|Bass Concert Hall|Amphora|Prometheus and Vulture	0|9|4|5|12|10	path_390.png
austin	Leave from The Torchbearers and go up to The Clock with Towers then Head to Varsity Pizza.	The Torchbearers|Circle with Towers|Monochrome for Austin|The Varsity Pizza	2|7|9|0	path_149.png
austin	From the torchbearers leave and go to circle with Towers then to monochrome for Austin	The Torchbearers|Circle with Towers|Monochrome for Austin|The Varsity Pizza	2|7|9|0	path_149.png
austin	The path goes from The Torchbearers to Circle with Towers to Monochrome for Austin.	The Torchbearers|Circle with Towers|Monochrome for Austin|The Varsity Pizza	2|7|9|0	path_149.png
