map_name	utterance	trajectory	path_names	path_idxs
baltimore	START ALKIMIA GO 11 OCLOCK TO THE BREEZEWAY AND TAKE LEFT TO WILLIAM WELCH AND UP 10 OCLOCK TO GURTRUDES	Alkimia|The Breezeway|William Welch|Gertrude's	8|11|4|2	path_409.png
baltimore	go to the left then right then left	Alkimia|The Breezeway|William Welch|Gertrude's	8|11|4|2	path_409.png
baltimore	Go from Gertrude's to X-578 to Spirit of Music	Gertrude's|X-578|Spirit of Music	2|13|3	path_152.png
baltimore	Gertrude's is the starting place.  Go to X-578.  Then head to Spirit of Music without making any more stops.	Gertrude's|X-578|Spirit of Music	2|13|3	path_152.png
baltimore	STARTING AT GERTRUDES GO 9 OCLOCK TO X-578 AND THAN RIGHT PASSING  BMA SCULPTURE GARDENS THAN SPIRIT OF MUSIC AND	Gertrude's|X-578|Spirit of Music	2|13|3	path_152.png
baltimore	Starting from X-578 go to Gertrude's then to BMA Scupture Gardens	X-578|Gertrude's|BMA Sculpture Gardens	13|2|12	path_410.png
baltimore	Go from X-578 to Gertrude's to BMA Sculpture Gardens	X-578|Gertrude's|BMA Sculpture Gardens	13|2|12	path_410.png
baltimore	Walk from X-578 to Gertrude's, then turn left and walk to BMA Sculpture Gardens.	X-578|Gertrude's|BMA Sculpture Gardens	13|2|12	path_410.png
baltimore	Walk from Barnes & Noble to Hopkins University, then turn slightly right and walk to Spirit of Music, then turn slightly left and walk to Daniel Gilman.	Barnes & Noble|Hopkins University|Spirit of Music|Daniel Gilman	0|10|3|5	path_153.png
baltimore	Start at Barnes & Noble and travel southeast to Hopkins University. Once there, travel southeast again to Spirit of Music. From there, travel southeast once more until you reach Daniel Gilman.	Barnes & Noble|Hopkins University|Spirit of Music|Daniel Gilman	0|10|3|5	path_153.png
baltimore	Starting at Barnes & Noble, travel to Daniel Gilman, going through Hopkins University and Spirit of Music.	Barnes & Noble|Hopkins University|Spirit of Music|Daniel Gilman	0|10|3|5	path_153.png
baltimore	Traveling from Carma's Cafe, go to BMA Sculpture Gardens, to Gertrude's, and then to Daniel Gilman.	Carma's Cafe|BMA Sculpture Gardens|Gertrude's|Daniel Gilman	6|12|2|5	path_411.png
baltimore	Starting at Carma's Cafe, travel to Daniel Gilman, going through BMA Sculpture Gardens and Gertrude's.	Carma's Cafe|BMA Sculpture Gardens|Gertrude's|Daniel Gilman	6|12|2|5	path_411.png
baltimore	Start at Carma's Cafe and head directly south to BMA Sculpture Gardens. Once there, head southwest to Gertrude's. After, travel southeast to Daniel Gilman.	Carma's Cafe|BMA Sculpture Gardens|Gertrude's|Daniel Gilman	6|12|2|5	path_411.png
baltimore	From CVS go to BMA Sculpture Gardens. Then go straight to William Welch.	CVS|BMA Sculpture Gardens|William Welch	9|12|4	path_155.png
baltimore	Start at CVS and travel to the BMS Sculpture Gardens, then go to William Welch.	CVS|BMA Sculpture Gardens|William Welch	9|12|4	path_155.png
baltimore	Starting at CVS go southwest to BMA Sculpture Gardens.  Once there go south to Daniel Gilman.  At Daniel Gilman continue south to WIlliam Welch.	CVS|BMA Sculpture Gardens|William Welch	9|12|4	path_155.png
baltimore	Go from Alkimia to The Breezeway to William Welch to Daniel Gilman to BMA Sculpture Gardens	Alkimia|The Breezeway|William Welch|Daniel Gilman|BMA Sculpture Gardens	8|11|4|5|12	path_412.png
baltimore	Walk from Alkimia to The Breezeway, then turn left and walk to William Welch, then turn right and walk to Daniel Gilman, then continue straight to BMA Sculpture Gardens.	Alkimia|The Breezeway|William Welch|Daniel Gilman|BMA Sculpture Gardens	8|11|4|5|12	path_412.png
baltimore	begin at alkimia and go to the breezeway and william welch before heading to danie gilman and ending at the bma sculpture gardens	Alkimia|The Breezeway|William Welch|Daniel Gilman|BMA Sculpture Gardens	8|11|4|5|12	path_412.png
baltimore	Start at CVS and travel southwest to Carma's Cafe.  From the Cafe travel south to BMA Sculpture Gardens.  From the gardens continue moving south to William Welch, then make a quick U turn to Daniel Gilman north of there.	CVS|Carma's Cafe|BMA Sculpture Gardens|William Welch|Daniel Gilman	9|6|12|4|5	path_413.png
baltimore	From CVS go to Carma's Cafe. Then go to BMA Sculpture Gardens. Next go to William Welch. Finally go to Daniel Gilman.	CVS|Carma's Cafe|BMA Sculpture Gardens|William Welch|Daniel Gilman	9|6|12|4|5	path_413.png
baltimore	Start at CVS and head west-southwest to Carma's Cafe.  From there, head south to BMA Sculpture Gardens. Next, continue traveling south to arrive at Daniel Gilman.  Finally, continue south again to reach William Welch.	CVS|Carma's Cafe|BMA Sculpture Gardens|William Welch|Daniel Gilman	9|6|12|4|5	path_413.png
baltimore	Go from Spirit of Music to Bamboo Cafe to BMA Sculpture Gardens to Gertrude's	Spirit of Music|Bamboo Cafe|BMA Sculpture Gardens|Gertrude's	3|7|12|2	path_156.png
baltimore	begin at spirit of music and go to bamboo cafe and the bma sculpture gardens, ending at gertrude's	Spirit of Music|Bamboo Cafe|BMA Sculpture Gardens|Gertrude's	3|7|12|2	path_156.png
baltimore	starting at the spirit of music go to the south east to get to bamboo cafe and then turn north west to go to the BMA sculpture gardens. once there go to the south west to gertrude's.	Spirit of Music|Bamboo Cafe|BMA Sculpture Gardens|Gertrude's	3|7|12|2	path_156.png
baltimore	Start at Daniel Gilman head south to William Welch.  Once there turn northeast to Bamboo Cafe.  Continue on northeast from Bamboo cafe to Hopkins University.	Daniel Gilman|William Welch|Bamboo Cafe|Hopkins University	5|4|7|10	path_414.png
baltimore	Start at William Welch and head straight up and to the right to Bamboo cafe. Make a very slight left and continue straight to Hopkins University.	Daniel Gilman|William Welch|Bamboo Cafe|Hopkins University	5|4|7|10	path_414.png
baltimore	starting at daniel gilman go to the south to william welch and then turn north east to go to the bamboo cafe. once there go north east to hopkins university.	Daniel Gilman|William Welch|Bamboo Cafe|Hopkins University	5|4|7|10	path_414.png
baltimore	Start at Spirit of Music and head southeast to Bamboo Cafe. Once there, head southeast to William Welch. From there, head north to Daniel Gilman, before traveling southeast to The Breezeway.	Spirit of Music|Bamboo Cafe|William Welch|Daniel Gilman|The Breezeway	3|7|4|5|11	path_157.png
baltimore	Starting from Spirit of Music go to Bamboo Cafe then to William Welsh then to Daniel Gilman then finally go to The Breezeway	Spirit of Music|Bamboo Cafe|William Welch|Daniel Gilman|The Breezeway	3|7|4|5|11	path_157.png
baltimore	Starting at Spirit of Music go southeast to Bamboo Cafe.  Once at Bamboo Cafe go southwest to William Welch.  Once there turn north going to Daniel Gilman.  Once there continue on east to The Breezeway.	Spirit of Music|Bamboo Cafe|William Welch|Daniel Gilman|The Breezeway	3|7|4|5|11	path_157.png
baltimore	Walk from Daniel Gibson to Gertrude's, then turn sharply left and walk back to William Welch.	Daniel Gilman|Gertrude's|William Welch	5|2|4	path_159.png
baltimore	start at daniel gillman and go up and left to gertrude's. from gertrudes, double back down until you pass daniel gilman again, and you will get to william welch below it.	Daniel Gilman|Gertrude's|William Welch	5|2|4	path_159.png
baltimore	Go from Daniel Gilman to Gertrudes to William Welch.	Daniel Gilman|Gertrude's|William Welch	5|2|4	path_159.png
baltimore	Walk from BMA Sculpture Gardens northwest to 7-Eleven.	BMA Sculpture Gardens|7-Eleven	12|1	path_415.png
baltimore	Hii Intelligent Robot girst you will be go to BMA Sculpture Garden and next go to X-378,otherwise go to  7-Eleven.	BMA Sculpture Gardens|7-Eleven	12|1	path_415.png
baltimore	Go from BMA Sculpture Gardens to 7-Eleven	BMA Sculpture Gardens|7-Eleven	12|1	path_415.png
baltimore	Walk from Spirit of Music to Hopkins University, then turn left and walk to Race Pace Bicycles, then turn left and walk to CVS.	Spirit of Music|Hopkins University|Race Pace Bicycles|CVS	3|10|14|9	path_160.png
baltimore	FROM SPIRIT OF MUSIC GO 2 OCLOCK TO HOPKINS UNIVERSITY THAN 11 OCLOCK TO RACE PACE BICYCLES	Spirit of Music|Hopkins University|Race Pace Bicycles|CVS	3|10|14|9	path_160.png
baltimore	begin at spirit of music and go to hopkins university and race pace bicycles before ending at cvs	Spirit of Music|Hopkins University|Race Pace Bicycles|CVS	3|10|14|9	path_160.png
baltimore	Start at Bamboo Cafe and head northwest to Spirit of Music.  Once there,  head southwest to Gertrude's. From there, head northeast to BMA Sculpture Gardens.	Bamboo Cafe|Spirit of Music|Gertrude's|BMA Sculpture Gardens	7|3|2|12	path_416.png
baltimore	Go from Bamboo Cafe to Spirit of Music to Gertrude's to BMA Sculpture Gardens	Bamboo Cafe|Spirit of Music|Gertrude's|BMA Sculpture Gardens	7|3|2|12	path_416.png
baltimore	Walk from Bamboo Cafe to Spirit of Music, then turn left and walk to Gertrude's, then turn sharply right and walk to BMA Sculpture Gardens.	Bamboo Cafe|Spirit of Music|Gertrude's|BMA Sculpture Gardens	7|3|2|12	path_416.png
baltimore	Start at Hopkins University and travel southwest to BMA Sculpture Gardens. From there,  head east-southeast to Bamboo Cafe. Finally, travel southeast to arrive at The Breezeway.	Hopkins University|BMA Sculpture Gardens|Bamboo Cafe|The Breezeway	10|12|7|11	path_162.png
baltimore	Walk from Hopkins University to BMA Sculpture Gardens, then turn sharply left and walk to Bamboo Cafe, then turn right and walk to The Breezeway.	Hopkins University|BMA Sculpture Gardens|Bamboo Cafe|The Breezeway	10|12|7|11	path_162.png
baltimore	Go from Hopkins University to BMA Sculpture Gardens to Bamboo Cafe to The Breezeway	Hopkins University|BMA Sculpture Gardens|Bamboo Cafe|The Breezeway	10|12|7|11	path_162.png
baltimore	Go directly north to the BMS Sculpture Gardens. Turn slightly east of north and travel to CVS. Go slightly south of west to Carma's Cafe.	William Welch|BMA Sculpture Gardens|CVS|Carma's Cafe	4|12|9|6	path_417.png
baltimore	Starting from William Welsh go to Daniel Gilman then go to BMA Scupture Gardens then go to CVS then finally go to Carma's Cafe	William Welch|BMA Sculpture Gardens|CVS|Carma's Cafe	4|12|9|6	path_417.png
baltimore	Starting at William Welch heading north continue straight past Daniel Gilman to BMA Sculpture Gardens. Veer right and continue straight to CVS. Make a sharp left and continue straight to Carma's Cafe.	William Welch|BMA Sculpture Gardens|CVS|Carma's Cafe	4|12|9|6	path_417.png
baltimore	From Race Pace Bicycles travel South South West, past Spirit of Music, to BMA Sculpture Gardens, from there turn to the right and begin to travel West South West going to your destination at X-578.	Race Pace Bicycles|BMA Sculpture Gardens|X-578	14|12|13	path_164.png
baltimore	Go from Race Pace Bicycles to BMA Sculpture Gardens to X-578	Race Pace Bicycles|BMA Sculpture Gardens|X-578	14|12|13	path_164.png
baltimore	Start at Race Pace Bicycles and head southwest to BMA Sculpture Gardens.  Then continue west to X-578.	Race Pace Bicycles|BMA Sculpture Gardens|X-578	14|12|13	path_164.png
baltimore	Go from Daniel Gilman to Gertrude's to BMA Sculpture Gardens to 7-Eleven	Daniel Gilman|Gertrude's|BMA Sculpture Gardens|7-Eleven	5|2|12|1	path_419.png
baltimore	begin at daniel gilman and go to gertrude's before heading to the bma sculpture gardens and ending at 7-eleven	Daniel Gilman|Gertrude's|BMA Sculpture Gardens|7-Eleven	5|2|12|1	path_419.png
baltimore	Walk from Daniel Gilman to Gertrude's, then turn right and walk to BMA Sculpture Gardens, then turn left and walk to 7-Eleven.	Daniel Gilman|Gertrude's|BMA Sculpture Gardens|7-Eleven	5|2|12|1	path_419.png
baltimore	Starting at Alkimia, travel to X-578, going through The Breezeway and Daniel Gilman.	Alkimia|The Breezeway|Daniel Gilman|X-578	8|11|5|13	path_165.png
baltimore	Starting at Alkimia continue northwest to The Breezeway.  From The Breezeway continue west to Daniel Gilmans. From there travel northwest to X-578.	Alkimia|The Breezeway|Daniel Gilman|X-578	8|11|5|13	path_165.png
baltimore	Go from Alkimia to The Breezeway to Daniel Gilman to X-578	Alkimia|The Breezeway|Daniel Gilman|X-578	8|11|5|13	path_165.png
baltimore	Starting from Bamboo Cafe then go to Spirit of Music then to CVS then finally go to Hopkins University	Bamboo Cafe|Spirit of Music|CVS|Hopkins University	7|3|9|10	path_420.png
baltimore	go from bamboo cafe to spirit of music to cvs to hopkins university	Bamboo Cafe|Spirit of Music|CVS|Hopkins University	7|3|9|10	path_420.png
baltimore	Walk from Bamboo Cafe to Spirit of Music, then turn right and walk to CVS, then turn sharply right and walk to Hopkins University.	Bamboo Cafe|Spirit of Music|CVS|Hopkins University	7|3|9|10	path_420.png
baltimore	Start at X-578 and head southeast to Gertrude's. From there, head northeast to BMA Sculpture Gardens.	X-578|Gertrude's|BMA Sculpture Gardens	13|2|12	path_166.png
baltimore	At X-578 go southeast to Gertrude's.  Continue northwest from there to BMA Sculpture Gardens.	X-578|Gertrude's|BMA Sculpture Gardens	13|2|12	path_166.png
baltimore	FROM X-578 GO 5  OCLOCK TO AT GERTRUDES GO 2 OCLOCK TO BMA SCULPTURE GARDENS	X-578|Gertrude's|BMA Sculpture Gardens	13|2|12	path_166.png
baltimore	Starting at Alkimia, travel to Hopkins University passing through The Breezeway, Bamboo Cafe and Spirit of Music.	Alkimia|The Breezeway|Bamboo Cafe|Spirit of Music|Hopkins University	8|11|7|3|10	path_423.png
baltimore	Starting at Alkimia heading north and to the left, go straight past The Breezeway to Bamboo cafe. Make a very slight left and continue straight to Spirit of Music.  Make a sharp right and continue straight to Hopkins University.	Alkimia|The Breezeway|Bamboo Cafe|Spirit of Music|Hopkins University	8|11|7|3|10	path_423.png
baltimore	starting at alklmia go to the north west to the breezeway and then go north west to bamboo cafe. from there go north west to the spirit of music and then turn to the north east to get to hopkins university.	Alkimia|The Breezeway|Bamboo Cafe|Spirit of Music|Hopkins University	8|11|7|3|10	path_423.png
baltimore	begin at spirit of music and go to race pace bicycles before ending at hopkins university	Spirit of Music|Race Pace Bicycles|Hopkins University	3|14|10	path_167.png
baltimore	starting at the spirit of music go to the north east to get to the race pace bicycles and then turn south east to go to hopkins university.	Spirit of Music|Race Pace Bicycles|Hopkins University	3|14|10	path_167.png
baltimore	Walk from Spirit of Music to Race Pace Bicycles, then turn right and walk to Hopkins University.	Spirit of Music|Race Pace Bicycles|Hopkins University	3|14|10	path_167.png
baltimore	starting at BMA sculpture gardens, head up and right towards hopkins university, until you reach your destination.	BMA Sculpture Gardens|Hopkins University	12|10	path_424.png
baltimore	Go from the BMA Sculpture Gardens to Hopkins University.	BMA Sculpture Gardens|Hopkins University	12|10	path_424.png
baltimore	Beginning at BMA Sculpture Gardens, travel northeast until you reach Hopkins University. You'll pass Spirit of Music on your right about a third of the way there as you go.	BMA Sculpture Gardens|Hopkins University	12|10	path_424.png
baltimore	from carma's cafe go to the east to the race pace bicycles and then go to the south east to get to bamboo cafe.	Carma's Cafe|Race Pace Bicycles|Bamboo Cafe	6|14|7	path_169.png
baltimore	Walk from Carma's Cafe to Race Pace Bicycles, then turn right and walk to Bamboo Cafe.	Carma's Cafe|Race Pace Bicycles|Bamboo Cafe	6|14|7	path_169.png
baltimore	Starting at Carma's Cafe, travel to Bamboo Cafe, going through Race Pace Bicycles	Carma's Cafe|Race Pace Bicycles|Bamboo Cafe	6|14|7	path_169.png
baltimore	From Bamboo Cafe, go to Carma's Cafe but stop at Race Pace Bicycles and then CVS along the way.	Bamboo Cafe|Race Pace Bicycles|CVS|Carma's Cafe	7|14|9|6	path_425.png
baltimore	From Bamboo Cafe go to Race Pace Bicycles. Then go to CVS. Next go to Carma's Cafe.	Bamboo Cafe|Race Pace Bicycles|CVS|Carma's Cafe	7|14|9|6	path_425.png
baltimore	Walk from Bamboo Cafe to Race Pace Bicycles, then turn left and walk to CVS, then continue to Carma's Cafe.	Bamboo Cafe|Race Pace Bicycles|CVS|Carma's Cafe	7|14|9|6	path_425.png
baltimore	Go from BMA Sculpture Gardens to Carma's Cafe to Race Pace Bicycles	BMA Sculpture Gardens|Carma's Cafe|Race Pace Bicycles	12|6|14	path_170.png
baltimore	begin at the bma sculpture gardens and go to carma's cafe before ending at race pace bicycles	BMA Sculpture Gardens|Carma's Cafe|Race Pace Bicycles	12|6|14	path_170.png
baltimore	Take off from BMA Sculpture Gardens, go to Carma's Cafe, then to Race Pace Bicycles.	BMA Sculpture Gardens|Carma's Cafe|Race Pace Bicycles	12|6|14	path_170.png
